#Date:= 2024-10-08T16:02:40.278049
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1478	1898
1	1473	1899
1	1472	1860
1	1454	1861
1	1449	1862
1	1450	1863
1	1464	1864
1	1490	1865
1	1516	1866
1	1542	1867
1	1579	1868
1	1607	1869
1	1634	1870
1	1647	1871
1	1638	1872
1	1621	1873
1	1594	1874
1	1562	1875
1	1528	1876
1	1498	1877
1	1476	1878
1	1469	1879
1	1481	1900
1	1503	1901
1	1525	1902
1	1544	1903
1	1559	1904
1	1572	1905
1	1587	1906
1	1598	1907
1	1608	1908
1	1622	1909
1	1625	1910
1	1617	1911
1	1607	1912
1	1592	1913
1	1571	1914
1	1559	1915
1	1538	1916
1	1512	1917
1	1498	1918
1	1488	1919
1	1494	1920
1	1521	1921
1	1555	1922
1	1602	1923
1	1636	1924
1	1671	1925
1	1698	1926
1	1712	1927
1	1716	1928
1	1715	1929
1	1705	1930
1	1685	1931
1	1655	1932
1	1624	1933
1	1591	1934
1	1579	1935
1	1570	1936
1	1568	1937
1	1566	1938
1	1562	1939
1	1566	1940
1	1574	1941
1	1581	1942
1	1584	1943
1	1592	1944
1	1585	1945
1	1582	1946
1	1582	1947
1	1579	1948
1	1585	1949
1	1585	1950
1	1582	1951
1	1573	1952
1	1570	1953
1	1568	1954
1	1565	1955
1	1557	1956
1	1551	1957
1	1544	1958
1	1539	1959
1	1555	1960
1	1585	1961
1	1620	1962
1	1658	1963
1	1681	1964
1	1699	1965
1	1718	1966
1	1726	1967
1	1726	1968
1	1730	1969
1	1734	1970
1	1736	1971
1	1724	1972
1	1710	1973
1	1691	1974
1	1677	1975
1	1661	1976
1	1647	1977
1	1638	1978
1	1625	1979
1	1620	1980
1	1620	1981
1	1628	1982
1	1647	1983
1	1674	1984
1	1706	1985
1	1742	1986
1	1777	1987
1	1816	1988
1	1827	1989
1	1834	1990
1	1831	1991
1	1824	1992
1	1822	1993
1	1803	1994
1	1777	1995
1	1746	1996
1	1723	1997
1	1708	1998
1	1703	1999
1	1706	2000
1	1715	2001
1	1736	2002
1	1759	2003
1	1776	2004
1	1798	2005
1	1823	2006
1	1837	2007
1	1854	2008
1	1856	2009
1	1845	2010
1	1826	2011
1	1808	2012
1	1778	2013
1	1756	2014
1	1738	2015
1	1726	2016
1	1730	2017
1	1751	2018
1	1773	2019
1	1813	2020
1	1843	2021
1	1866	2022
1	1881	2023
1	1910	2024
1	1924	2025
1	1948	2026
1	1961	2027
1	1965	2028
1	1965	2029
1	1957	2030
1	1948	2031
1	1924	2032
1	1897	2033
1	1869	2034
1	1844	2035
1	1826	2036
1	1803	2037
1	1791	2038
1	1782	2039
1	1783	2040
1	1791	2041
1	1818	2042
1	1841	2043
1	1859	2044
1	1888	2045
1	1909	2046
1	1926	2047
1	1949	2048
1	1967	2049
1	1972	2050
1	1961	2051
1	1940	2052
1	1909	2053
1	1881	2054
1	1852	2055
1	1826	2056
1	1796	2057
1	1775	2058
1	1752	2059
1	1616	2080
1	1621	2081
1	1635	2082
1	1677	2083
1	1724	2084
1	1768	2085
1	1803	2086
1	1827	2087
1	1834	2088
1	1821	2089
1	1791	2090
1	1754	2091
1	1712	2092
1	1670	2093
1	1625	2094
1	1587	2095
1	1556	2096
1	1529	2097
1	1513	2098
1	1504	2099
1	1734	2060
1	1714	2061
1	1700	2062
1	1698	2063
1	1700	2064
1	1713	2065
1	1740	2066
1	1765	2067
1	1791	2068
1	1799	2069
1	1792	2070
1	1783	2071
1	1764	2072
1	1738	2073
1	1705	2074
1	1668	2075
1	1647	2076
1	1634	2077
1	1628	2078
1	1618	2079
1	1508	2100
1	1521	2101
1	1539	2102
1	1562	2103
1	1590	2104
1	1621	2105
1	1654	2106
1	1676	2107
1	1686	2108
1	1685	2109
1	1679	2110
1	1660	2111
1	1643	2112
1	1633	2113
1	1607	2114
1	1586	2115
1	1574	2116
1	1560	2117
1	1554	2118
1	1551	2119
1	1551	2120
1	1548	2121
1	1556	2122
1	1581	2123
1	1607	2124
1	1634	2125
1	1652	2126
1	1662	2127
1	1670	2128
1	1673	2129
1	1674	2130
1	1666	2131
1	1654	2132
1	1634	2133
1	1602	2134
1	1573	2135
1	1550	2136
1	1531	2137
1	1528	2138
1	1527	2139
1	1536	2140
1	1556	2141
1	1586	2142
1	1631	2143
1	1685	2144
1	1731	2145
1	1773	2146
1	1793	2147
1	1801	2148
1	1791	2149
1	1772	2150
1	1741	2151
1	1712	2152
1	1679	2153
1	1634	2154
1	1587	2155
1	1541	2156
1	1503	2157
1	1488	2158
1	1495	2159
1	1521	2160
1	1555	2161
1	1586	2162
1	1615	2163
1	1647	2164
1	1681	2165
1	1707	2166
1	1724	2167
1	1729	2168
1	1717	2169
1	1708	2170
1	1697	2171
1	1679	2172
1	1654	2173
1	1625	2174
1	1603	2175
1	1599	2176
1	1605	2177
1	1613	2178
1	1633	2179
1	1646	2180
1	1676	2181
1	1715	2182
1	1755	2183
1	1787	2184
1	1808	2185
1	1818	2186
1	1816	2187
1	1801	2188
1	1777	2189
1	1762	2190
1	1738	2191
1	1697	2192
1	1644	2193
1	1590	2194
1	1557	2195
1	1536	2196
1	1530	2197
1	1544	2198
1	1569	2199
1	1603	2200
1	1647	2201
1	1687	2202
1	1727	2203
1	1751	2204
1	1773	2205
1	1802	2206
1	1826	2207
1	1839	2208
1	1838	2209
1	1830	2210
1	1809	2211
1	1776	2212
1	1733	2213
1	1674	2214
1	1625	2215
1	1592	2216
1	1577	2217
1	1577	2218
1	1594	2219
1	1638	2220
1	1696	2221
1	1733	2222
1	1777	2223
1	1795	2224
1	1817	2225
1	1819	2226
1	1814	2227
1	1809	2228
1	1801	2229
1	1791	2230
1	1777	2231
1	1756	2232
1	1747	2233
1	1730	2234
1	1715	2235
1	1700	2236
1	1681	2237
1	1662	2238
1	1660	2239
1	1670	2240
1	1696	2241
1	1728	2242
1	1764	2243
1	1796	2244
1	1825	2245
1	1830	2246
1	1815	2247
1	1799	2248
1	1778	2249
1	1760	2250
1	1744	2251
1	1726	2252
1	1698	2253
1	1665	2254
1	1639	2255
1	1632	2256
1	1626	2257
1	1626	2258
1	1633	2259
1	1652	2260
1	1673	2261
1	1691	2262
1	1719	2263
1	1742	2264
1	1764	2265
1	1781	2266
1	1782	2267
1	1766	2268
1	1734	2269
1	1683	2270
1	1629	2271
1	1575	2272
1	1530	2273
1	1504	2274
1	1503	2275
1	1508	2276
1	1508	2277
1	1526	2278
1	1544	2279
1	1578	2280
1	1608	2281
1	1647	2282
1	1691	2283
1	1739	2284
1	1773	2285
1	1788	2286
1	1790	2287
1	1775	2288
1	1751	2289
1	1717	2290
1	1672	2291
1	1630	2292
1	1602	2293
1	1574	2294
1	1549	2295
1	1538	2296
1	1542	2297
1	1566	2298
1	1589	2299
1	1607	2300
1	1617	2301
1	1625	2302
1	1634	2303
1	1644	2304
1	1664	2305
1	1686	2306
1	1702	2307
1	1714	2308
1	1708	2309
1	1688	2310
1	1652	2311
1	1607	2312
1	1557	2313
1	1511	2314
1	1471	2315
1	1449	2316
1	1446	2317
1	1456	2318
1	1482	2319
1	1512	2340
1	1517	2341
1	1530	2342
1	1548	2343
1	1579	2344
1	1600	2345
1	1616	2346
1	1626	2347
1	1631	2348
1	1616	2349
1	1598	2350
1	1574	2351
1	1553	2352
1	1544	2353
1	1555	2354
1	1574	2355
1	1610	2356
1	1659	2357
1	1712	2358
1	1764	2359
1	1818	2360
1	1869	2361
1	1927	2362
1	1986	2363
1	2035	2364
1	2080	2365
1	2119	2366
1	2144	2367
1	2166	2368
1	2166	2369
1	2158	2370
1	2139	2371
1	2109	2372
1	2070	2373
1	2024	2374
1	1974	2375
1	1922	2376
1	1875	2377
1	1829	2378
1	1769	2379
1	1529	2320
1	1579	2321
1	1621	2322
1	1670	2323
1	1723	2324
1	1757	2325
1	1791	2326
1	1803	2327
1	1801	2328
1	1778	2329
1	1738	2330
1	1699	2331
1	1663	2332
1	1634	2333
1	1608	2334
1	1580	2335
1	1552	2336
1	1530	2337
1	1523	2338
1	1510	2339
1	1489	2400
1	1536	2401
1	1573	2402
1	1602	2403
1	1625	2404
1	1638	2405
1	1634	2406
1	1611	2407
1	1592	2408
1	1572	2409
1	1559	2410
1	1553	2411
1	1542	2412
1	1541	2413
1	1528	2414
1	1513	2415
1	1502	2416
1	1503	2417
1	1508	2418
1	1520	2419
1	1726	2380
1	1695	2381
1	1671	2382
1	1661	2383
1	1647	2384
1	1631	2385
1	1603	2386
1	1567	2387
1	1534	2388
1	1501	2389
1	1463	2390
1	1413	2391
1	1358	2392
1	1319	2393
1	1292	2394
1	1292	2395
1	1317	2396
1	1352	2397
1	1398	2398
1	1436	2399
1	1530	2420
1	1552	2421
1	1574	2422
1	1611	2423
1	1656	2424
1	1688	2425
1	1711	2426
1	1717	2427
1	1721	2428
1	1705	2429
1	1692	2430
1	1681	2431
1	1667	2432
1	1643	2433
1	1616	2434
1	1582	2435
1	1561	2436
1	1559	2437
1	1567	2438
1	1578	2439
1	1594	2440
1	1610	2441
1	1625	2442
1	1644	2443
1	1664	2444
1	1686	2445
1	1712	2446
1	1726	2447
1	1734	2448
1	1728	2449
1	1710	2450
1	1684	2451
1	1652	2452
1	1626	2453
1	1593	2454
1	1567	2455
1	1552	2456
1	1546	2457
1	1560	2458
1	1566	2459
1	1489	2480
1	1531	2481
1	1580	2482
1	1625	2483
1	1660	2484
1	1703	2485
1	1744	2486
1	1770	2487
1	1798	2488
1	1795	2489
1	1778	2490
1	1751	2491
1	1712	2492
1	1667	2493
1	1625	2494
1	1594	2495
1	1580	2496
1	1571	2497
1	1574	2498
1	1581	2499
1	1569	2460
1	1580	2461
1	1590	2462
1	1594	2463
1	1599	2464
1	1606	2465
1	1610	2466
1	1616	2467
1	1618	2468
1	1610	2469
1	1600	2470
1	1580	2471
1	1548	2472
1	1531	2473
1	1513	2474
1	1489	2475
1	1467	2476
1	1451	2477
1	1447	2478
1	1458	2479
1	1604	2500
1	1629	2501
1	1652	2502
1	1686	2503
1	1698	2504
1	1713	2505
1	1734	2506
1	1748	2507
1	1752	2508
1	1743	2509
1	1725	2510
1	1700	2511
1	1683	2512
1	1668	2513
1	1647	2514
1	1631	2515
1	1612	2516
1	1595	2517
1	1594	2518
1	1597	2519
1	1607	2520
1	1631	2521
1	1648	2522
1	1686	2523
1	1710	2524
1	1719	2525
1	1724	2526
1	1733	2527
1	1736	2528
1	1734	2529
1	1716	2530
1	1699	2531
1	1680	2532
1	1659	2533
1	1634	2534
1	1622	2535
1	1618	2536
1	1629	2537
1	1638	2538
1	1654	2539
1	1666	2540
1	1688	2541
1	1710	2542
1	1741	2543
1	1773	2544
1	1799	2545
1	1821	2546
1	1829	2547
1	1821	2548
1	1803	2549
1	1779	2550
1	1744	2551
1	1712	2552
1	1687	2553
1	1672	2554
1	1664	2555
1	1669	2556
1	1682	2557
1	1701	2558
1	1716	2559
1	1686	2580
1	1710	2581
1	1750	2582
1	1797	2583
1	1850	2584
1	1894	2585
1	1922	2586
1	1944	2587
1	1943	2588
1	1922	2589
1	1895	2590
1	1862	2591
1	1831	2592
1	1812	2593
1	1791	2594
1	1775	2595
1	1772	2596
1	1769	2597
1	1769	2598
1	1778	2599
1	1750	2560
1	1790	2561
1	1842	2562
1	1885	2563
1	1917	2564
1	1945	2565
1	1962	2566
1	1973	2567
1	1968	2568
1	1958	2569
1	1945	2570
1	1913	2571
1	1873	2572
1	1831	2573
1	1783	2574
1	1746	2575
1	1712	2576
1	1692	2577
1	1686	2578
1	1682	2579
1	1799	2600
1	1826	2601
1	1855	2602
1	1880	2603
1	1899	2604
1	1926	2605
1	1935	2606
1	1933	2607
1	1919	2608
1	1892	2609
1	1852	2610
1	1817	2611
1	1775	2612
1	1736	2613
1	1688	2614
1	1647	2615
1	1615	2616
1	1582	2617
1	1557	2618
1	1534	2619
1	1533	2620
1	1553	2621
1	1572	2622
1	1599	2623
1	1638	2624
1	1661	2625
1	1688	2626
1	1698	2627
1	1693	2628
1	1673	2629
1	1658	2630
1	1642	2631
1	1607	2632
1	1566	2633
1	1517	2634
1	1485	2635
1	1475	2636
1	1478	2637
1	1494	2638
1	1507	2639
1	1535	2640
1	1566	2641
1	1592	2642
1	1616	2643
1	1639	2644
1	1659	2645
1	1655	2646
1	1641	2647
1	1622	2648
1	1602	2649
1	1581	2650
1	1555	2651
1	1528	2652
1	1502	2653
1	1484	2654
1	1471	2655
1	1465	2656
1	1467	2657
1	1479	2658
1	1492	2659
1	1415	2680
1	1449	2681
1	1492	2682
1	1536	2683
1	1566	2684
1	1594	2685
1	1615	2686
1	1623	2687
1	1632	2688
1	1634	2689
1	1633	2690
1	1621	2691
1	1608	2692
1	1590	2693
1	1554	2694
1	1519	2695
1	1494	2696
1	1487	2697
1	1490	2698
1	1508	2699
1	1503	2660
1	1517	2661
1	1540	2662
1	1569	2663
1	1600	2664
1	1634	2665
1	1652	2666
1	1660	2667
1	1665	2668
1	1658	2669
1	1638	2670
1	1610	2671
1	1577	2672
1	1539	2673
1	1494	2674
1	1459	2675
1	1428	2676
1	1400	2677
1	1395	2678
1	1395	2679
1	1530	2700
1	1560	2701
1	1585	2702
1	1607	2703
1	1620	2704
1	1626	2705
1	1626	2706
1	1625	2707
1	1620	2708
1	1607	2709
1	1590	2710
1	1569	2711
1	1544	2712
1	1526	2713
1	1506	2714
1	1499	2715
1	1487	2716
1	1478	2717
1	1476	2718
1	1476	2719
1	1495	2720
1	1524	2721
1	1539	2722
1	1561	2723
1	1584	2724
1	1604	2725
1	1607	2726
1	1600	2727
1	1598	2728
1	1580	2729
1	1580	2730
1	1581	2731
1	1592	2732
1	1593	2733
1	1594	2734
1	1591	2735
1	1590	2736
1	1581	2737
1	1568	2738
1	1555	2739
1	1544	2740
1	1541	2741
1	1556	2742
1	1581	2743
1	1610	2744
1	1633	2745
1	1647	2746
1	1654	2747
1	1660	2748
1	1655	2749
1	1647	2750
1	1643	2751
1	1628	2752
1	1605	2753
1	1571	2754
1	1538	2755
1	1503	2756
1	1481	2757
1	1474	2758
1	1475	2759
1	1495	2760
1	1533	2761
1	1579	2762
1	1629	2763
1	1683	2764
1	1731	2765
1	1764	2766
1	1775	2767
1	1767	2768
1	1737	2769
1	1695	2770
1	1647	2771
1	1597	2772
1	1562	2773
1	1529	2774
1	1499	2775
1	1477	2776
1	1467	2777
1	1465	2778
1	1474	2779
1	1488	2780
1	1515	2781
1	1548	2782
1	1593	2783
1	1629	2784
1	1665	2785
1	1690	2786
1	1706	2787
1	1713	2788
1	1710	2789
1	1702	2790
1	1693	2791
1	1679	2792
1	1654	2793
1	1626	2794
1	1593	2795
1	1567	2796
1	1556	2797
1	1561	2798
1	1569	2799
1	1581	2800
1	1599	2801
1	1613	2802
1	1634	2803
1	1647	2804
1	1657	2805
1	1658	2806
1	1647	2807
1	1642	2808
1	1631	2809
1	1616	2810
1	1602	2811
1	1583	2812
1	1555	2813
1	1525	2814
1	1502	2815
1	1483	2816
1	1472	2817
1	1463	2818
1	1454	2819
1	1466	2820
1	1490	2821
1	1508	2822
1	1543	2823
1	1570	2824
1	1598	2825
1	1630	2826
1	1644	2827
1	1643	2828
1	1625	2829
1	1596	2830
1	1568	2831
1	1537	2832
1	1508	2833
1	1463	2834
1	1425	2835
1	1384	2836
1	1370	2837
1	1368	2838
1	1374	2839
1	1390	2840
1	1410	2841
1	1434	2842
1	1455	2843
1	1481	2844
1	1511	2845
1	1548	2846
1	1581	2847
1	1595	2848
1	1585	2849
1	1554	2850
1	1514	2851
1	1476	2852
1	1450	2853
1	1427	2854
1	1410	2855
1	1402	2856
1	1402	2857
1	1410	2858
1	1416	2859
1	1434	2860
1	1467	2861
1	1503	2862
1	1543	2863
1	1572	2864
1	1595	2865
1	1607	2866
1	1611	2867
1	1609	2868
1	1598	2869
1	1579	2870
1	1555	2871
1	1528	2872
1	1503	2873
1	1476	2874
1	1445	2875
1	1419	2876
1	1397	2877
1	1381	2878
1	1374	2879
1	1384	2880
1	1411	2881
1	1438	2882
1	1469	2883
1	1495	2884
1	1512	2885
1	1518	2886
1	1520	2887
1	1508	2888
1	1485	2889
1	1468	2890
1	1455	2891
1	1438	2892
1	1427	2893
1	1414	2894
1	1400	2895
1	1396	2896
1	1398	2897
1	1415	2898
1	1432	2899
1	1450	2900
1	1476	2901
1	1505	2902
1	1539	2903
1	1562	2904
1	1586	2905
1	1603	2906
1	1616	2907
1	1629	2908
1	1656	2909
1	1686	2910
1	1712	2911
1	1730	2912
1	1742	2913
1	1751	2914
1	1764	2915
1	1779	2916
1	1803	2917
1	1837	2918
1	1865	2919
1	1299	2940
1	1297	2941
1	1311	2942
1	1319	2943
1	1328	2944
1	1348	2945
1	1371	2946
1	1384	2947
1	1401	2948
1	1409	2949
1	1409	2950
1	1384	2951
1	1356	2952
1	1335	2953
1	1328	2954
1	1322	2955
1	1332	2956
1	1341	2957
1	1358	2958
1	1382	2959
1	1909	2920
1	1943	2921
1	1953	2922
1	1960	2923
1	1974	2924
1	1970	2925
1	1953	2926
1	1922	2927
1	1869	2928
1	1808	2929
1	1733	2930
1	1657	2931
1	1585	2932
1	1530	2933
1	1485	2934
1	1448	2935
1	1415	2936
1	1377	2937
1	1350	2938
1	1318	2939
1	1384	2980
1	1417	2981
1	1450	2982
1	1490	2983
1	1520	2984
1	1542	2985
1	1553	2986
1	1559	2987
1	1570	2988
1	1574	2989
1	1573	2990
1	1560	2991
1	1539	2992
1	1503	2993
1	1451	2994
1	1406	2995
1	1369	2996
1	1350	2997
1	1355	2998
1	1374	2999
1	1416	2960
1	1449	2961
1	1481	2962
1	1503	2963
1	1510	2964
1	1524	2965
1	1529	2966
1	1526	2967
1	1516	2968
1	1499	2969
1	1485	2970
1	1481	2971
1	1472	2972
1	1446	2973
1	1411	2974
1	1381	2975
1	1364	2976
1	1360	2977
1	1362	2978
1	1364	2979
1	1412	3000
1	1446	3001
1	1479	3002
1	1510	3003
1	1530	3004
1	1535	3005
1	1541	3006
1	1541	3007
1	1530	3008
1	1508	3009
1	1486	3010
1	1465	3011
1	1448	3012
1	1441	3013
1	1424	3014
1	1400	3015
1	1378	3016
1	1373	3017
1	1381	3018
1	1400	3019
1	1430	3020
1	1458	3021
1	1481	3022
1	1508	3023
1	1530	3024
1	1555	3025
1	1570	3026
1	1574	3027
1	1569	3028
1	1550	3029
1	1531	3030
1	1505	3031
1	1489	3032
1	1469	3033
1	1446	3034
1	1421	3035
1	1400	3036
1	1394	3037
1	1392	3038
1	1398	3039
1	1419	3040
1	1450	3041
1	1480	3042
1	1507	3043
1	1541	3044
1	1564	3045
1	1579	3046
1	1580	3047
1	1583	3048
1	1584	3049
1	1568	3050
1	1543	3051
1	1513	3052
1	1472	3053
1	1419	3054
1	1376	3055
1	1351	3056
1	1346	3057
1	1363	3058
1	1394	3059
1	1436	3060
1	1487	3061
1	1531	3062
1	1573	3063
1	1607	3064
1	1643	3065
1	1662	3066
1	1669	3067
1	1662	3068
1	1637	3069
1	1603	3070
1	1562	3071
1	1520	3072
1	1487	3073
1	1462	3074
1	1448	3075
1	1440	3076
1	1446	3077
1	1455	3078
1	1479	3079
1	1581	3100
1	1620	3101
1	1664	3102
1	1713	3103
1	1764	3104
1	1800	3105
1	1819	3106
1	1823	3107
1	1816	3108
1	1790	3109
1	1764	3110
1	1738	3111
1	1694	3112
1	1652	3113
1	1618	3114
1	1611	3115
1	1616	3116
1	1621	3117
1	1637	3118
1	1655	3119
1	1507	3080
1	1536	3081
1	1561	3082
1	1584	3083
1	1603	3084
1	1607	3085
1	1611	3086
1	1611	3087
1	1607	3088
1	1591	3089
1	1576	3090
1	1558	3091
1	1541	3092
1	1518	3093
1	1497	3094
1	1481	3095
1	1476	3096
1	1490	3097
1	1515	3098
1	1544	3099
1	1683	3120
1	1716	3121
1	1737	3122
1	1756	3123
1	1751	3124
1	1746	3125
1	1741	3126
1	1741	3127
1	1747	3128
1	1738	3129
1	1724	3130
1	1702	3131
1	1677	3132
1	1661	3133
1	1646	3134
1	1646	3135
1	1641	3136
1	1639	3137
1	1636	3138
1	1647	3139
1	1540	3160
1	1535	3161
1	1536	3162
1	1556	3163
1	1581	3164
1	1602	3165
1	1625	3166
1	1647	3167
1	1670	3168
1	1684	3169
1	1693	3170
1	1692	3171
1	1686	3172
1	1681	3173
1	1662	3174
1	1643	3175
1	1616	3176
1	1582	3177
1	1566	3178
1	1554	3179
1	1660	3140
1	1675	3141
1	1699	3142
1	1722	3143
1	1737	3144
1	1749	3145
1	1760	3146
1	1773	3147
1	1778	3148
1	1781	3149
1	1764	3150
1	1746	3151
1	1725	3152
1	1701	3153
1	1678	3154
1	1649	3155
1	1628	3156
1	1600	3157
1	1571	3158
1	1552	3159
1	1542	3180
1	1530	3181
1	1531	3182
1	1534	3183
1	1543	3184
1	1555	3185
1	1564	3186
1	1568	3187
1	1557	3188
1	1531	3189
1	1502	3190
1	1469	3191
1	1427	3192
1	1383	3193
1	1349	3194
1	1332	3195
1	1331	3196
1	1337	3197
1	1357	3198
1	1384	3199
1	1432	3200
1	1487	3201
1	1538	3202
1	1572	3203
1	1589	3204
1	1607	3205
1	1621	3206
1	1625	3207
1	1623	3208
1	1598	3209
1	1558	3210
1	1513	3211
1	1460	3212
1	1412	3213
1	1359	3214
1	1323	3215
1	1296	3216
1	1288	3217
1	1295	3218
1	1330	3219
1	1373	3220
1	1422	3221
1	1450	3222
1	1482	3223
1	1504	3224
1	1529	3225
1	1545	3226
1	1556	3227
1	1555	3228
1	1544	3229
1	1521	3230
1	1490	3231
1	1462	3232
1	1445	3233
1	1427	3234
1	1419	3235
1	1422	3236
1	1429	3237
1	1448	3238
1	1467	3239
1	1490	3240
1	1529	3241
1	1566	3242
1	1602	3243
1	1620	3244
1	1626	3245
1	1620	3246
1	1594	3247
1	1566	3248
1	1527	3249
1	1498	3250
1	1481	3251
1	1466	3252
1	1449	3253
1	1438	3254
1	1423	3255
1	1405	3256
1	1394	3257
1	1399	3258
1	1418	3259
1	1436	3260
1	1456	3261
1	1479	3262
1	1501	3263
1	1524	3264
1	1546	3265
1	1562	3266
1	1574	3267
1	1589	3268
1	1592	3269
1	1573	3270
1	1553	3271
1	1525	3272
1	1494	3273
1	1476	3274
1	1463	3275
1	1450	3276
1	1453	3277
1	1473	3278
1	1489	3279
1	1508	3300
1	1533	3301
1	1554	3302
1	1570	3303
1	1581	3304
1	1593	3305
1	1597	3306
1	1594	3307
1	1582	3308
1	1553	3309
1	1507	3310
1	1452	3311
1	1403	3312
1	1355	3313
1	1319	3314
1	1309	3315
1	1319	3316
1	1342	3317
1	1373	3318
1	1420	3319
1	1471	3300
1	1517	3301
1	1559	3302
1	1599	3303
1	1633	3304
1	1660	3305
1	1678	3306
1	1688	3307
1	1688	3308
1	1664	3309
1	1638	3310
1	1605	3311
1	1561	3312
1	1529	3313
1	1504	3314
1	1505	3315
1	1515	3316
1	1530	3317
1	1551	3318
1	1571	3319
1	1425	3340
1	1468	3341
1	1513	3342
1	1567	3343
1	1610	3344
1	1636	3345
1	1660	3346
1	1684	3347
1	1693	3348
1	1683	3349
1	1656	3350
1	1626	3351
1	1602	3352
1	1586	3353
1	1574	3354
1	1558	3355
1	1544	3356
1	1531	3357
1	1540	3358
1	1554	3359
1	1598	3320
1	1625	3321
1	1647	3322
1	1682	3323
1	1712	3324
1	1728	3325
1	1731	3326
1	1731	3327
1	1720	3328
1	1682	3329
1	1636	3330
1	1580	3331
1	1525	3332
1	1467	3333
1	1415	3334
1	1374	3335
1	1358	3336
1	1355	3337
1	1370	3338
1	1393	3339
1	1580	3360
1	1607	3361
1	1642	3362
1	1679	3363
1	1710	3364
1	1728	3365
1	1721	3366
1	1700	3367
1	1660	3368
1	1606	3369
1	1547	3370
1	1483	3371
1	1427	3372
1	1382	3373
1	1348	3374
1	1336	3375
1	1332	3376
1	1333	3377
1	1343	3378
1	1359	3379
1	1490	3400
1	1507	3401
1	1520	3402
1	1534	3403
1	1555	3404
1	1563	3405
1	1556	3406
1	1543	3407
1	1526	3408
1	1494	3409
1	1455	3410
1	1421	3411
1	1384	3412
1	1363	3413
1	1346	3414
1	1344	3415
1	1346	3416
1	1358	3417
1	1384	3418
1	1419	3419
1	1395	3400
1	1435	3401
1	1482	3402
1	1536	3403
1	1586	3404
1	1628	3405
1	1657	3406
1	1664	3407
1	1660	3408
1	1625	3409
1	1580	3410
1	1530	3411
1	1485	3412
1	1448	3413
1	1422	3414
1	1407	3415
1	1409	3416
1	1424	3417
1	1449	3418
1	1466	3419
1	1454	3420
1	1487	3421
1	1508	3422
1	1539	3423
1	1549	3424
1	1553	3425
1	1543	3426
1	1530	3427
1	1510	3428
1	1478	3429
1	1449	3430
1	1413	3431
1	1381	3432
1	1372	3433
1	1347	3434
1	1346	3435
1	1355	3436
1	1380	3437
1	1405	3438
1	1431	3439
1	1465	3440
1	1503	3441
1	1530	3442
1	1553	3443
1	1556	3444
1	1559	3445
1	1558	3446
1	1553	3447
1	1538	3448
1	1526	3449
1	1503	3450
1	1469	3451
1	1422	3452
1	1364	3453
1	1328	3454
1	1307	3455
1	1294	3456
1	1291	3457
1	1307	3458
1	1341	3459
1	1400	3460
1	1469	3461
1	1537	3462
1	1613	3463
1	1685	3464
1	1746	3465
1	1800	3466
1	1855	3467
1	1903	3468
1	1946	3469
1	1974	3470
1	1999	3471
1	2013	3472
1	2016	3473
1	1998	3474
1	1959	3475
1	1914	3476
1	1879	3477
1	1856	3478
1	1819	3479
1	1781	3480
1	1752	3481
1	1721	3482
1	1692	3483
1	1669	3484
1	1644	3485
1	1607	3486
1	1556	3487
1	1508	3488
1	1451	3489
1	1399	3490
1	1330	3491
1	1260	3492
1	1202	3493
1	1155	3494
1	1125	3495
1	1111	3496
1	1110	3497
1	1131	3498
1	1168	3499
1	1217	3500
1	1262	3501
1	1302	3502
1	1346	3503
1	1391	3504
1	1428	3505
1	1474	3506
1	1504	3507
1	1534	3508
1	1550	3509
1	1544	3510
1	1520	3511
1	1481	3512
1	1437	3513
1	1400	3514
1	1366	3515
1	1346	3516
1	1346	3517
1	1357	3518
1	1369	3519
1	1399	3520
1	1436	3521
1	1463	3522
1	1481	3523
1	1490	3524
1	1494	3525
1	1503	3526
1	1518	3527
1	1520	3528
1	1508	3529
1	1500	3530
1	1490	3531
1	1476	3532
1	1450	3533
1	1417	3534
1	1384	3535
1	1368	3536
1	1356	3537
1	1359	3538
1	1346	3539
1	1353	3540
1	1357	3541
1	1374	3542
1	1395	3543
1	1419	3544
1	1450	3545
1	1474	3546
1	1481	3547
1	1478	3548
1	1465	3549
1	1452	3550
1	1450	3551
1	1445	3552
1	1442	3553
1	1433	3554
1	1427	3555
1	1424	3556
1	1413	3557
1	1413	3558
1	1419	3559
1	1426	3560
1	1438	3561
1	1448	3562
1	1460	3563
1	1476	3564
1	1490	3565
1	1503	3566
1	1517	3567
1	1517	3568
1	1513	3569
1	1503	3570
1	1490	3571
1	1476	3572
1	1467	3573
1	1463	3574
1	1446	3575
1	1431	3576
1	1420	3577
1	1406	3578
1	1410	3579
1	1420	3580
1	1446	3581
1	1481	3582
1	1529	3583
1	1564	3584
1	1593	3585
1	1616	3586
1	1625	3587
1	1615	3588
1	1587	3589
1	1550	3590
1	1503	3591
1	1462	3592
1	1427	3593
1	1405	3594
1	1398	3595
1	1392	3596
1	1382	3597
1	1396	3598
1	1422	3599
1	1450	3600
1	1487	3601
1	1520	3602
1	1544	3603
1	1562	3604
1	1568	3605
1	1566	3606
1	1557	3607
1	1550	3608
1	1540	3609
1	1529	3610
1	1527	3611
1	1518	3612
1	1512	3613
1	1503	3614
1	1499	3615
1	1498	3616
1	1494	3617
1	1495	3618
1	1494	3619
